i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,42,false,0,0
1,29,false,0,0
2,29,false,0,0
3,30,false,0,0
4,32,false,0,0
5,33,false,0,0
6,35,false,0,0
7,37,false,0,0
8,41,false,0,0
9,43,false,0,0
10,45,false,0,0
11,47,false,0,0
12,49,false,0,0
13,52,false,0,0
14,54,false,0,0
15,57,false,0,0
16,59,false,0,0
17,61,false,0,0
18,63,false,0,0
19,65,false,0,0
20,53,false,0,0
21,54,false,0,0
22,57,false,0,0
23,59,false,0,0
24,61,false,0,0
25,62,false,0,0
26,61,false,0,0
27,61,false,0,0
28,61,false,0,0
29,61,false,0,0
30,62,false,0,0
31,62,false,0,0
32,61,false,0,0
33,62,false,0,0
34,62,false,0,0
35,62,false,0,0
36,61,false,0,0
37,62,false,0,0
38,62,false,0,0
39,63,false,0,0
40,61,false,0,0
41,61,false,0,0
42,66,false,0,0
43,64,false,0,0
44,61,false,0,0
45,59,false,0,0
46,158,false,0,51
47,155,false,0,51
48,154,false,0,51
49,152,false,0,51
50,150,false,0,51
51,147,false,0,51
52,145,false,0,51
53,143,false,0,51
54,141,false,0,51
55,139,false,0,51
56,137,false,0,51
57,135,false,0,51
58,133,false,0,51
59,129,false,0,51
60,127,false,0,51
61,120,false,0,51
62,122,false,0,51
63,124,false,0,51
64,126,false,0,51
65,127,false,0,51
66,29,false,0,51
67,30,false,0,51
68,33,false,0,51
69,35,false,0,51
70,36,false,0,51
71,38,false,0,51
72,41,false,0,51
73,43,false,0,51
74,45,false,0,51
75,48,false,0,51
76,50,false,0,51
77,52,false,0,51
78,54,false,0,51
79,56,false,0,51
80,58,false,0,51
81,54,false,0,51
82,56,false,0,51
83,57,false,0,51
84,57,false,0,51
85,56,false,0,51
86,56,false,0,51
87,55,false,0,51
88,56,false,0,51
89,55,false,0,51
90,56,false,0,51
91,55,false,0,51
92,147,false,0,51
93,145,false,0,51
94,143,false,0,51
95,140,false,0,51
96,138,false,0,51
97,136,false,0,51
98,134,false,0,51
99,132,false,0,51
100,130,false,0,51
101,128,false,0,51
102,124,false,0,51
103,122,false,0,51
104,120,false,0,51
105,118,false,0,51
106,117,false,0,51
107,114,false,0,51
108,113,false,0,51
109,111,false,0,51
110,109,false,0,51
111,112,false,0,51
112,20,false,0,51
113,22,false,0,51
114,24,false,0,51
115,25,false,0,51
116,31,false,0,51
117,31,false,0,51
118,31,false,0,51
119,54,true,0,51
120,78,true,0,51
121,195,true,0,51
122,195,true,0,51
123,195,true,0,51
124,195,true,0,51
125,202,true,0,51
126,226,true,0,51
127,248,true,0,51
128,272,true,0,51
129,294,true,0,51
130,392,true,0,51
131,387,true,0,51
132,386,true,0,51
133,385,true,0,51
134,411,true,0,51
135,430,true,0,51
136,449,true,0,51
137,470,true,0,51
138,581,true,0,51
139,556,true,0,51
140,534,true,0,51
141,417,true,0,51
142,431,true,0,51
143,453,true,0,51
144,477,true,0,51
145,492,true,0,51
146,584,true,0,51
147,562,true,0,51
148,538,true,0,51
149,516,true,0,51
150,421,true,0,51
151,442,true,0,51
152,467,true,0,51
153,487,true,0,51
154,483,true,0,51
155,560,true,0,51
156,537,true,0,51
157,515,true,0,51
158,405,true,0,51
159,425,true,0,51
160,450,true,0,51
161,472,true,0,51
162,480,true,0,51
163,569,true,0,51
164,545,true,0,51
165,524,true,0,51
166,407,true,0,51
167,423,true,0,51
168,446,true,0,51
169,469,true,0,51
170,488,true,0,51
171,579,true,0,51
172,555,true,0,51
173,534,true,0,51
174,510,true,0,51
175,417,true,0,51
176,441,true,0,51
177,462,true,0,51
178,484,true,0,51
179,486,true,0,51
180,565,true,0,51
181,543,true,0,51
182,520,true,0,51
183,410,true,0,51
184,430,true,0,51
185,453,true,0,51
186,476,true,0,51
187,483,true,0,51
188,572,true,0,51
189,550,true,0,51
190,527,true,0,51
191,413,true,0,51
192,419,true,0,51
193,441,true,0,51
194,463,true,0,51
195,480,true,0,51
196,480,true,0,51
197,555,true,0,51
198,533,true,0,51
199,511,true,0,51
200,417,true,0,51
201,438,true,0,51
202,461,true,0,51
203,483,true,0,51
204,485,true,0,51
205,563,true,0,51
206,539,true,0,51
207,517,true,0,51
208,405,true,0,51
209,426,true,0,51
210,450,true,0,51
211,472,true,0,51
212,489,true,0,51
213,578,true,0,51
214,556,true,0,51
215,534,true,0,51
216,510,true,0,51
217,422,true,0,51
218,446,true,0,51
219,468,true,0,51
220,483,true,0,51
221,483,true,0,51
222,561,true,0,51
223,539,true,0,51
224,516,true,0,51
225,419,true,0,51
226,441,true,0,51
227,463,true,0,51
228,485,true,0,51
229,485,true,0,51
230,565,true,0,51
231,543,true,0,51
232,520,true,0,51
233,409,true,0,51
234,432,true,0,51
235,454,true,0,51
236,477,true,0,51
237,490,true,0,51
238,577,true,0,51
239,555,true,0,51
240,532,true,0,51
241,509,true,0,51
242,417,true,0,51
243,440,true,0,51
244,463,true,0,51
245,483,true,0,51
246,484,true,0,51
247,562,true,0,51
248,539,true,0,51
249,517,true,0,51
250,421,true,0,51
251,443,true,0,51
252,467,true,0,51
253,490,true,0,51
254,586,true,0,51
255,565,true,0,51
256,542,true,0,51
257,521,true,0,51
258,422,true,0,51
259,445,true,0,51
260,469,true,0,51
261,490,true,0,51
262,596,true,0,51
263,573,true,0,51
264,550,true,0,51
265,528,true,0,51
266,516,true,0,51
267,442,true,0,51
268,467,true,0,51
269,488,true,0,51
270,607,true,0,51
271,585,true,0,51
272,562,true,0,51
273,538,true,0,51
274,419,true,0,51
275,440,true,0,51
276,464,true,0,51
277,486,true,0,51
278,606,true,0,51
279,583,true,0,51
280,559,true,0,51
281,537,true,0,51
282,425,true,0,51
283,447,true,0,51
284,471,true,0,51
285,494,true,0,51
286,506,true,0,51
287,588,true,0,51
288,565,true,0,51
289,542,true,0,51
290,416,true,0,51
291,427,true,0,51
292,451,true,0,51
293,474,true,0,51
294,497,true,0,51
295,590,true,0,51
296,565,true,0,51
297,542,true,0,51
298,411,true,0,51
299,420,true,0,51
300,443,true,0,51
301,466,true,0,51
302,489,true,0,51
303,580,true,0,51
304,556,true,0,51
305,534,true,0,51
306,510,true,0,51
307,412,true,0,51
308,435,true,0,51
309,457,true,0,51
310,480,true,0,51
311,492,true,0,51
312,564,true,0,51
313,541,true,0,51
314,516,true,0,51
315,406,true,0,51
316,428,true,0,51
317,450,true,0,51
318,473,true,0,51
319,485,true,0,51
320,595,true,0,51
321,573,true,0,51
322,547,true,0,51
323,434,true,0,51
324,434,true,0,51
325,454,true,0,51
326,478,true,0,51
327,491,true,0,51
328,492,true,0,51
329,574,true,0,51
330,551,true,0,51
331,530,true,0,51
332,433,true,0,51
333,452,true,0,51
334,476,true,0,51
335,497,true,0,51
336,499,true,0,51
337,574,true,0,51
338,551,true,0,51
339,529,true,0,51
340,397,true,0,51
341,419,true,0,51
342,442,true,0,51
343,464,true,0,51
344,489,true,0,51
345,577,true,0,51
346,554,true,0,51
347,531,true,0,51
348,505,true,0,51
349,419,true,0,51
350,443,true,0,51
351,465,true,0,51
352,488,true,0,51
353,491,true,0,51
354,562,true,0,51
355,540,true,0,51
356,516,true,0,51
357,421,true,0,51
358,443,true,0,51
359,466,true,0,51
360,486,true,0,51
361,486,true,0,51
362,571,true,0,51
363,549,true,0,51
364,524,true,0,51
365,415,true,0,51
366,427,true,0,51
367,449,true,0,51
368,471,true,0,51
369,476,true,0,51
370,475,true,0,51
371,554,true,0,46
372,531,true,0,46
373,509,true,0,46
374,416,true,0,46
375,438,true,0,46
376,460,true,0,46
377,481,true,0,46
378,483,true,0,46
379,559,true,0,46
380,537,true,0,46
381,515,true,0,46
382,411,true,0,46
383,433,true,0,46
384,457,true,0,46
385,478,true,0,46
386,491,true,0,46
387,564,true,0,46
388,541,true,0,46
389,519,true,0,46
390,498,true,0,46
391,417,true,0,46
392,440,true,0,46
393,462,true,0,46
394,488,true,0,46
395,591,true,0,46
396,568,true,0,46
397,547,true,0,46
398,521,true,0,46
399,431,true,0,46
400,454,true,0,46
401,476,true,0,46
402,494,true,0,46
403,585,true,0,46
404,561,true,0,46
405,540,true,0,46
406,515,true,0,46
407,425,true,0,46
408,448,true,0,46
409,469,true,0,46
410,492,true,0,46
411,493,true,0,46
412,570,true,0,46
413,549,true,0,46
414,522,true,0,46
415,397,true,0,46
416,419,true,0,46
417,441,true,0,46
418,464,true,0,46
419,478,true,0,46
420,579,true,0,46
421,558,true,0,46
422,536,true,0,46
423,423,true,0,46
424,425,true,0,46
425,448,true,0,46
426,472,true,0,46
427,490,true,0,46
428,589,true,0,46
429,568,true,0,46
430,544,true,0,46
431,523,true,0,46
432,423,true,0,46
433,442,true,0,46
434,466,true,0,46
435,486,true,0,46
436,488,true,0,46
437,569,true,0,46
438,546,true,0,46
439,525,true,0,46
440,400,true,0,46
441,417,true,0,46
442,440,true,0,46
443,461,true,0,46
444,483,true,0,46
445,584,true,0,46
446,560,true,0,46
447,538,true,0,46
448,415,true,0,46
449,427,true,0,46
450,450,true,0,46
451,472,true,0,46
452,495,true,0,46
453,594,true,0,46
454,571,true,0,46
455,549,true,0,46
456,526,true,0,46
457,428,true,0,46
458,451,true,0,46
459,472,true,0,46
460,495,true,0,46
461,500,true,0,46
462,571,true,0,46
463,548,true,0,46
464,526,true,0,46
465,405,true,0,46
466,429,true,0,46
467,451,true,0,46
468,474,true,0,46
469,485,true,0,46
470,565,true,0,46
471,543,true,0,46
472,519,true,0,46
473,400,true,0,46
474,421,true,0,46
475,443,true,0,46
476,466,true,0,46
477,485,true,0,46
478,573,true,0,46
479,552,true,0,46
480,529,true,0,46
481,507,true,0,46
482,424,true,0,46
483,446,true,0,46
484,469,true,0,46
485,487,true,0,46
486,583,true,0,46
487,561,true,0,46
488,537,true,0,46
489,516,true,0,46
490,413,true,0,46
491,436,true,0,46
492,460,true,0,46
493,481,true,0,46
494,483,true,0,46
495,577,true,0,46
496,553,true,0,46
497,531,true,0,46
498,420,true,0,46
499,432,true,0,46
500,455,true,0,46
501,478,true,0,46
502,489,true,0,46
503,490,true,0,46
504,564,true,0,46
505,543,true,0,46
506,423,true,0,46
507,427,true,0,46
508,452,true,0,46
509,474,true,0,46
510,495,true,0,46
511,495,true,0,46
512,568,true,0,46
513,547,true,0,46
514,522,true,0,46
515,408,true,0,46
516,431,true,0,46
517,453,true,0,46
518,476,true,0,46
519,487,true,0,46
520,575,true,0,46
