i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
263,556,true,0,51
264,533,true,0,51
265,441,true,0,51
278,464,true,0,51
279,490,true,0,51
280,513,true,0,51
286,602,true,0,51
287,579,true,0,51
288,552,true,0,51
289,534,true,0,51
290,453,true,0,51
291,476,true,0,51
292,501,true,0,51
293,521,true,0,51
294,590,true,0,51
295,567,true,0,51
296,543,true,0,51
297,525,true,0,51
281,449,true,0,51
283,471,true,0,51
282,497,true,0,51
284,520,true,0,51
285,587,true,0,51
298,562,true,0,51
299,537,true,0,51
300,523,true,0,51
306,444,true,0,51
307,467,true,0,51
308,491,true,0,51
309,604,true,0,51
310,580,true,0,51
311,556,true,0,51
312,532,true,0,51
313,517,true,0,51
314,447,true,0,51
315,470,true,0,51
316,499,true,0,51
317,619,true,0,51
301,588,true,0,51
303,564,true,0,51
302,539,true,0,51
304,526,true,0,51
305,462,true,0,51
318,486,true,0,51
319,511,true,0,51
320,608,true,0,51
326,583,true,0,51
327,561,true,0,51
328,536,true,0,51
329,442,true,0,51
330,466,true,0,51
331,490,true,0,51
332,518,true,0,51
333,604,true,0,51
334,580,true,0,51
335,557,true,0,51
336,537,true,0,51
337,437,true,0,51
321,462,true,0,51
323,487,true,0,51
322,512,true,0,51
324,615,true,0,46
325,586,true,0,46
338,562,true,0,46
339,540,true,0,46
340,458,true,0,46
346,489,true,0,46
347,514,true,0,46
348,610,true,0,46
349,587,true,0,46
350,563,true,0,46
351,549,true,0,46
352,549,true,0,46
353,480,true,0,46
354,505,true,0,46
355,619,true,0,46
356,611,true,0,46
357,585,true,0,46
341,559,true,0,46
343,550,true,0,46
342,549,true,0,46
344,458,true,0,46
345,484,true,0,46
358,605,true,0,46
359,602,true,0,46
360,577,true,0,46
366,546,true,0,46
367,533,true,0,46
368,461,true,0,46
369,484,true,0,46
370,509,true,0,46
371,609,true,0,46
372,582,true,0,46
373,555,true,0,46
374,531,true,0,46
375,435,true,0,46
376,459,true,0,46
377,483,true,0,46
361,507,true,0,46
363,610,true,0,46
362,584,true,0,46
364,561,true,0,46
365,535,true,0,46
378,431,true,0,46
379,501,true,0,46
380,620,true,0,46
386,620,true,0,46
387,609,true,0,46
388,585,true,0,46
389,579,true,0,46
390,586,true,0,46
391,500,true,0,46
392,527,true,0,46
393,628,true,0,46
394,629,true,0,46
395,611,true,0,46
396,593,true,0,46
397,594,true,0,46
381,595,true,0,46
383,502,true,0,46
382,625,true,0,46
384,625,true,0,46
385,625,true,0,46
398,608,true,0,46
399,542,true,0,46
400,446,true,0,46
406,471,true,0,46
407,495,true,0,46
408,612,true,0,46
409,594,true,0,46
410,563,true,0,46
411,539,true,0,46
412,529,true,0,46
413,451,true,0,46
