i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
275,529,true,0,51
276,410,true,0,51
277,423,true,0,51
278,445,true,0,51
279,469,true,0,51
280,481,true,0,51
281,575,true,0,51
282,552,true,0,51
283,529,true,0,51
284,507,true,0,51
285,426,true,0,51
286,448,true,0,51
287,471,true,0,51
288,492,true,0,51
289,584,true,0,51
290,563,true,0,51
291,540,true,0,51
292,518,true,0,51
293,419,true,0,51
294,441,true,0,51
295,464,true,0,51
296,487,true,0,51
297,589,true,0,51
298,567,true,0,51
299,544,true,0,51
300,521,true,0,51
301,406,true,0,51
302,429,true,0,51
303,452,true,0,51
304,473,true,0,51
305,484,true,0,51
306,571,true,0,51
307,548,true,0,51
308,525,true,0,51
309,411,true,0,51
310,423,true,0,51
311,446,true,0,51
312,467,true,0,51
313,479,true,0,51
314,479,true,0,51
315,551,true,0,51
316,530,true,0,51
317,414,true,0,51
318,416,true,0,51
319,442,true,0,51
320,465,true,0,51
321,484,true,0,51
322,484,true,0,51
323,571,true,0,51
324,549,true,0,51
325,525,true,0,51
326,417,true,0,51
327,439,true,0,51
328,461,true,0,51
329,488,true,0,51
330,498,true,0,51
331,566,true,0,51
332,544,true,0,51
333,520,true,0,51
334,504,true,0,51
335,430,true,0,51
336,453,true,0,51
337,476,true,0,51
338,496,true,0,51
339,577,true,0,51
340,555,true,0,51
341,533,true,0,51
342,511,true,0,51
343,428,true,0,51
344,451,true,0,51
345,474,true,0,51
346,496,true,0,51
347,585,true,0,51
348,563,true,0,51
349,537,true,0,51
350,514,true,0,51
351,432,true,0,51
352,454,true,0,51
353,477,true,0,51
354,494,true,0,51
355,494,true,0,51
356,572,true,0,51
357,549,true,0,51
358,526,true,0,51
359,426,true,0,51
360,449,true,0,51
361,472,true,0,51
362,494,true,0,51
363,489,true,0,51
364,568,true,0,46
365,545,true,0,46
366,523,true,0,46
367,415,true,0,46
368,437,true,0,46
369,461,true,0,46
370,482,true,0,46
371,497,true,0,46
372,569,true,0,46
373,546,true,0,46
374,525,true,0,46
375,507,true,0,46
376,429,true,0,46
377,452,true,0,46
378,474,true,0,46
379,490,true,0,46
380,566,true,0,46
381,543,true,0,46
382,520,true,0,46
383,497,true,0,46
384,412,true,0,46
385,437,true,0,46
386,458,true,0,46
387,477,true,0,46
388,576,true,0,45
389,553,true,0,45
390,530,true,0,45
391,507,true,0,45
392,420,true,0,45
393,445,true,0,45
394,469,true,0,45
395,493,true,0,45
396,581,true,0,45
397,558,true,0,45
398,537,true,0,45
399,513,true,0,45
400,428,true,0,45
401,450,true,0,45
402,472,true,0,45
403,496,true,0,45
404,600,true,0,45
405,577,true,0,45
406,555,true,0,45
407,532,true,0,45
408,417,true,0,45
409,441,true,0,45
410,463,true,0,45
411,487,true,0,45
412,501,true,0,45
413,575,true,0,45
414,551,true,0,45
415,521,true,0,45
416,411,true,0,45
417,434,true,0,45
418,456,true,0,45
419,479,true,0,45
420,488,true,0,45
421,579,true,0,45
422,557,true,0,45
423,534,true,0,45
424,412,true,0,45
425,427,true,0,45
426,450,true,0,45
427,473,true,0,45
428,490,true,0,45
429,488,true,0,45
430,564,true,0,45
431,540,true,0,45
432,519,true,0,45
433,422,true,0,45
434,443,true,0,45
435,465,true,0,45
436,488,true,0,45
437,487,true,0,45
438,585,true,0,45
439,562,true,0,45
440,540,true,0,45
441,426,true,0,45
442,437,true,0,45
443,466,true,0,45
444,488,true,0,45
445,498,true,0,45
446,578,true,0,45
447,555,true,0,45
448,532,true,0,45
449,510,true,0,45
450,431,true,0,45
451,454,true,0,45
452,476,true,0,45
453,498,true,0,45
454,588,true,0,45
455,567,true,0,45
456,544,true,0,45
457,521,true,0,45
