i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,116,false,0,55
1,116,false,0,55
2,117,false,0,55
3,119,false,0,55
4,120,false,0,55
5,120,false,0,55
6,120,false,0,55
7,122,false,0,55
8,123,false,0,55
9,124,false,0,55
10,125,false,0,55
11,126,false,0,55
12,126,false,0,55
13,127,false,0,55
14,127,false,0,55
15,129,false,0,55
16,130,false,0,55
17,130,false,0,55
18,131,false,0,55
19,132,false,0,55
20,22,false,0,55
21,22,false,0,55
22,22,false,0,55
23,23,false,0,55
24,23,false,0,55
25,22,false,0,55
26,22,false,0,55
27,24,false,0,55
28,24,false,0,55
29,24,false,0,55
30,25,false,0,55
31,26,false,0,55
32,25,false,0,55
33,25,false,0,55
34,25,false,0,55
35,25,false,0,55
36,25,false,0,55
37,24,false,0,55
38,26,false,0,55
39,28,false,0,55
40,25,false,0,55
41,26,false,0,55
42,24,false,0,55
43,24,false,0,55
44,24,false,0,55
45,24,false,0,55
46,24,false,0,55
47,23,false,0,55
48,23,false,0,55
49,23,false,0,55
50,24,false,0,55
51,24,false,0,55
52,24,false,0,55
53,24,false,0,55
54,25,false,0,55
55,25,false,0,55
56,24,false,0,55
57,27,false,0,55
58,24,false,0,55
59,24,false,0,55
60,24,false,0,55
61,23,false,0,55
62,23,false,0,55
63,24,false,0,55
64,24,false,0,55
65,23,false,0,55
66,23,false,0,55
67,26,false,0,55
68,26,false,0,55
69,26,false,0,55
70,25,false,0,55
71,25,false,0,55
72,26,false,0,55
73,24,false,0,55
74,128,false,0,55
75,128,false,0,55
76,128,false,0,55
77,127,false,0,55
78,127,false,0,55
79,127,false,0,55
80,128,false,0,55
81,127,false,0,55
82,128,false,0,55
83,128,false,0,55
84,128,false,0,55
85,127,false,0,55
86,127,false,0,55
87,127,false,0,55
88,127,false,0,55
89,126,false,0,55
90,126,false,0,55
91,126,false,0,55
92,126,false,0,55
93,126,false,0,55
94,23,false,0,55
95,25,false,0,55
96,25,false,0,55
97,25,false,0,55
98,25,false,0,55
99,26,false,0,55
100,25,false,0,55
101,25,false,0,55
102,25,false,0,55
103,25,false,0,55
104,25,false,0,55
105,25,false,0,55
106,26,false,0,55
107,27,false,0,55
108,27,false,0,55
109,27,false,0,55
110,26,false,0,55
111,26,false,0,55
112,28,false,0,55
113,28,false,0,55
114,25,false,0,55
115,23,false,0,55
116,23,false,0,55
117,23,false,0,55
118,23,false,0,55
119,24,false,0,55
120,25,false,0,55
121,25,false,0,55
122,25,false,0,55
123,26,false,0,55
124,26,false,0,55
125,25,false,0,55
126,27,false,0,55
127,23,false,0,55
128,23,false,0,55
129,23,false,0,55
130,23,false,0,55
131,24,false,0,55
132,26,false,0,55
133,26,false,0,55
134,26,false,0,55
135,26,false,0,55
136,28,false,0,55
137,29,false,0,55
138,34,false,0,55
139,68,false,0,55
140,68,false,0,55
141,68,false,0,55
142,68,false,0,55
143,177,false,0,55
144,176,false,0,55
145,179,false,0,55
146,176,false,0,55
151,170,false,0,55
147,176,false,0,55
148,176,false,0,55
