0,37,false,0,0
1,27,false,0,0
2,28,false,0,0
3,29,false,0,0
4,31,false,0,0
5,14,false,0,0
6,13,false,0,0
7,13,false,0,0
8,14,false,0,0
9,15,false,0,0
10,13,false,0,0
11,12,false,0,0
12,12,false,0,0
13,10,false,0,0
14,9,false,0,0
15,9,false,0,0
16,8,false,0,0
17,9,false,0,0
18,9,false,0,0
19,8,false,0,0
20,9,false,0,0
21,9,false,0,0
22,9,false,0,0
23,7,false,0,0
24,10,false,0,0
25,10,false,0,0
26,9,false,0,0
27,8,false,0,0
28,9,false,0,0
29,7,false,0,0
30,7,false,0,0
31,8,false,0,0
32,8,false,0,0
33,7,false,0,0
34,40,false,0,0
35,69,false,0,0
36,70,false,0,0
37,78,false,0,0
38,78,false,0,0
39,69,false,0,0
40,414,false,0,55
41,412,false,0,55
42,404,false,0,55
43,381,false,0,55
44,381,false,0,55
45,8,false,0,55
46,8,false,0,55
47,9,false,0,55
48,9,false,0,55
49,9,false,0,55
50,9,false,0,55
51,8,false,0,55
52,8,false,0,55
53,8,false,0,55
54,8,false,0,55
55,6,false,0,55
56,6,false,0,55
57,6,false,0,55
58,6,false,0,55
59,6,false,0,55
60,6,false,0,55
61,6,false,0,55
62,7,false,0,55
63,7,false,0,55
64,8,false,0,55
65,7,false,0,55
66,7,false,0,55
67,7,false,0,55
68,6,false,0,55
69,6,false,0,55
70,6,false,0,55
71,6,false,0,55
72,6,false,0,55
73,6,false,0,55
74,6,false,0,55
75,7,false,0,55
76,7,false,0,55
77,7,false,0,55
78,6,false,0,55
79,6,false,0,55
80,6,false,0,55
81,6,false,0,55
82,6,false,0,55
83,6,false,0,55
84,6,false,0,55
85,7,false,0,55
86,7,false,0,55
87,8,false,0,55
88,9,false,0,55
89,9,false,0,55
90,9,false,0,55
91,9,false,0,55
92,9,false,0,55
93,10,false,0,55
94,10,false,0,55
95,9,false,0,55
96,9,false,0,55
97,8,false,0,55
98,8,false,0,55
99,8,false,0,55
