i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,42,false,0,0
1,25,false,0,0
2,26,false,0,0
3,28,false,0,0
4,29,false,0,0
5,30,false,0,0
6,33,false,0,0
7,34,false,0,0
8,37,false,0,0
9,39,false,0,0
10,41,false,0,0
11,44,false,0,0
12,45,false,0,0
13,48,false,0,0
14,49,false,0,0
15,52,false,0,0
16,54,false,0,0
17,56,false,0,0
18,58,false,0,0
19,60,false,0,0
20,55,false,0,0
21,57,false,0,0
22,58,false,0,0
23,60,false,0,0
24,61,false,0,0
25,62,false,0,0
26,63,false,0,0
27,64,false,0,0
28,64,false,0,0
29,64,false,0,0
30,64,false,0,0
31,64,false,0,0
32,64,false,0,0
33,64,false,0,0
34,64,false,0,0
35,64,false,0,0
36,64,false,0,0
37,65,false,0,0
38,64,false,0,0
39,65,false,0,0
40,59,false,0,0
41,58,false,0,0
42,205,false,0,52
43,203,false,0,52
44,201,false,0,52
45,199,false,0,52
46,197,false,0,52
47,195,false,0,52
48,194,false,0,52
49,192,false,0,52
50,190,false,0,52
51,187,false,0,52
52,186,false,0,52
53,184,false,0,52
54,182,false,0,52
55,180,false,0,52
56,179,false,0,52
57,177,false,0,52
58,175,false,0,52
59,171,false,0,52
60,169,false,0,52
61,163,false,0,52
62,24,false,0,52
63,26,false,0,52
64,28,false,0,52
65,30,false,0,52
66,30,false,0,52
67,32,false,0,52
68,33,false,0,52
69,36,false,0,52
70,38,false,0,52
71,40,false,0,52
72,43,false,0,52
73,45,false,0,52
74,47,false,0,52
75,142,false,0,52
76,142,false,0,52
77,142,false,0,52
78,142,false,0,52
79,143,false,0,52
80,142,false,0,52
81,136,false,0,52
82,134,false,0,52
83,132,false,0,52
84,130,false,0,52
85,128,false,0,52
86,126,false,0,52
87,124,false,0,52
88,122,false,0,52
89,120,false,0,52
90,117,false,0,52
91,115,false,0,52
92,113,false,0,52
93,111,false,0,52
94,114,false,0,52
95,22,false,0,52
96,24,false,0,52
97,26,false,0,52
98,30,false,0,52
99,30,false,0,52
100,30,false,0,52
101,31,false,0,52
102,32,false,0,52
103,54,true,0,52
104,82,true,0,52
105,195,true,0,52
106,195,true,0,52
107,196,true,0,52
108,195,true,0,52
109,213,true,0,52
110,236,true,0,52
111,258,true,0,52
112,279,true,0,52
113,304,true,0,52
114,397,true,0,52
115,393,true,0,52
116,392,true,0,52
117,398,true,0,52
118,416,true,0,52
119,439,true,0,52
120,460,true,0,52
121,576,true,0,52
122,575,true,0,52
123,551,true,0,52
124,525,true,0,52
125,415,true,0,52
126,437,true,0,52
127,459,true,0,52
128,481,true,0,52
129,485,true,0,52
130,577,true,0,52
131,555,true,0,52
132,533,true,0,52
133,508,true,0,52
134,421,true,0,52
135,444,true,0,52
136,465,true,0,52
137,481,true,0,52
138,481,true,0,52
139,559,true,0,52
140,538,true,0,52
141,421,true,0,52
142,421,true,0,52
143,444,true,0,52
144,466,true,0,52
145,487,true,0,52
146,486,true,0,52
147,558,true,0,52
148,537,true,0,52
149,514,true,0,52
150,404,true,0,52
