i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,44,false,0,0
1,27,false,0,0
2,27,false,0,0
3,28,false,0,0
4,30,false,0,0
5,31,false,0,0
6,33,false,0,0
7,35,false,0,0
8,37,false,0,0
9,39,false,0,0
10,41,false,0,0
11,44,false,0,0
12,45,false,0,0
13,48,false,0,0
14,50,false,0,0
15,52,false,0,0
16,54,false,0,0
17,57,false,0,0
18,59,false,0,0
19,61,false,0,0
20,52,false,0,0
21,55,false,0,0
22,58,false,0,0
23,59,false,0,0
24,60,false,0,0
25,61,false,0,0
26,62,false,0,0
27,62,false,0,0
28,63,false,0,0
29,63,false,0,0
30,63,false,0,0
31,64,false,0,0
32,63,false,0,0
33,64,false,0,0
34,64,false,0,0
35,64,false,0,0
36,64,false,0,0
37,64,false,0,0
38,64,false,0,0
39,65,false,0,0
40,60,false,0,0
41,58,false,0,0
42,55,false,0,0
43,56,false,0,0
44,54,false,0,0
45,54,false,0,0
46,195,false,0,51
47,193,false,0,51
48,192,false,0,51
49,189,false,0,51
50,187,false,0,51
51,185,false,0,51
52,183,false,0,51
53,180,false,0,51
54,179,false,0,51
55,177,false,0,51
56,176,false,0,51
57,173,false,0,51
58,172,false,0,51
59,169,false,0,51
60,167,false,0,51
61,165,false,0,51
62,163,false,0,51
63,162,false,0,51
64,159,false,0,51
65,163,false,0,51
66,22,false,0,51
67,23,false,0,51
68,25,false,0,51
69,26,false,0,51
70,29,false,0,51
71,31,false,0,51
72,33,false,0,51
73,35,false,0,51
74,38,false,0,51
75,40,false,0,51
76,41,false,0,51
77,44,false,0,51
78,45,false,0,51
79,47,false,0,51
80,141,false,0,51
81,141,false,0,51
82,142,false,0,51
83,141,false,0,51
84,141,false,0,51
85,136,false,0,51
86,134,false,0,51
87,132,false,0,51
88,131,false,0,51
89,129,false,0,51
90,126,false,0,51
91,125,false,0,51
92,123,false,0,51
93,120,false,0,51
94,117,false,0,51
95,116,false,0,51
96,114,false,0,51
97,112,false,0,51
98,110,false,0,51
99,114,false,0,51
100,22,false,0,51
101,23,false,0,51
102,25,false,0,51
103,29,false,0,51
104,30,false,0,51
105,30,false,0,51
106,54,true,0,51
107,79,true,0,51
108,195,true,0,51
109,195,true,0,51
110,196,true,0,51
111,195,true,0,51
112,202,true,0,51
113,225,true,0,51
114,248,true,0,51
115,272,true,0,51
116,293,true,0,51
117,392,true,0,51
118,392,true,0,51
