i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,41,false,0,0
1,26,false,0,0
2,27,false,0,0
3,29,false,0,0
4,31,false,0,0
5,34,false,0,0
6,37,false,0,0
7,40,false,0,0
8,43,false,0,0
9,45,false,0,0
10,47,false,0,0
11,50,false,0,0
12,52,false,0,0
13,54,false,0,0
14,56,false,0,0
15,59,false,0,0
16,61,false,0,0
17,64,false,0,0
18,67,false,0,0
19,69,false,0,0
20,58,false,0,0
21,58,false,0,0
22,59,false,0,0
23,61,false,0,0
24,61,false,0,0
25,62,false,0,0
26,61,false,0,0
27,61,false,0,0
28,60,false,0,0
29,61,false,0,0
30,60,false,0,0
31,60,false,0,0
32,60,false,0,0
33,59,false,0,0
34,59,false,0,0
35,59,false,0,0
36,60,false,0,0
37,60,false,0,0
38,59,false,0,0
39,61,false,0,0
40,59,false,0,0
41,58,false,0,0
42,67,false,0,0
43,65,false,0,0
44,63,false,0,0
45,61,false,0,0
46,60,false,0,0
47,58,false,0,0
48,57,false,0,0
49,55,false,0,0
50,54,false,0,0
51,55,false,0,0
52,190,false,0,51
53,188,false,0,51
54,187,false,0,51
55,185,false,0,51
56,182,false,0,51
57,180,false,0,51
58,178,false,0,51
59,174,false,0,51
60,172,false,0,51
61,159,false,0,51
62,159,false,0,51
63,160,false,0,51
64,160,false,0,51
65,159,false,0,51
66,158,false,0,51
67,158,false,0,51
68,157,false,0,51
69,156,false,0,51
70,154,false,0,51
71,157,false,0,51
78,20,false,0,51
79,22,false,0,51
80,24,false,0,51
81,26,false,0,51
82,27,false,0,51
83,29,false,0,51
84,31,false,0,51
85,33,false,0,51
86,36,false,0,51
72,49,false,0,51
73,52,false,0,51
74,53,false,0,51
75,55,false,0,51
76,57,false,0,51
77,59,false,0,51
87,148,false,0,51
88,148,false,0,51
89,149,false,0,51
90,148,false,0,51
91,143,false,0,51
98,139,false,0,51
99,137,false,0,51
100,135,false,0,51
101,133,false,0,51
102,131,false,0,51
103,128,false,0,51
104,126,false,0,51
105,125,false,0,51
106,122,false,0,51
92,120,false,0,51
93,118,false,0,51
94,115,false,0,51
95,114,false,0,51
96,112,false,0,51
97,118,false,0,51
107,48,true,0,51
108,74,true,0,51
109,98,true,0,51
110,207,true,0,51
111,207,true,0,51
118,207,true,0,51
119,213,true,0,51
120,238,true,0,51
121,261,true,0,51
122,285,true,0,51
123,309,true,0,51
124,408,true,0,51
125,408,true,0,51
126,408,true,0,51
112,416,true,0,51
113,440,true,0,51
114,463,true,0,51
115,489,true,0,51
116,512,true,0,51
117,600,true,0,51
127,574,true,0,51
128,548,true,0,51
129,539,true,0,51
130,455,true,0,51
131,479,true,0,51
138,504,true,0,51
139,615,true,0,51
140,591,true,0,51
141,567,true,0,51
142,542,true,0,51
143,525,true,0,51
144,450,true,0,51
145,474,true,0,51
146,499,true,0,51
132,515,true,0,51
133,590,true,0,51
134,567,true,0,51
135,543,true,0,51
136,538,true,0,51
137,466,true,0,51
147,490,true,0,51
148,515,true,0,51
149,603,true,0,51
150,578,true,0,51
151,554,true,0,51
158,534,true,0,51
159,439,true,0,51
160,465,true,0,51
161,488,true,0,51
162,512,true,0,51
163,603,true,0,51
164,578,true,0,51
165,554,true,0,51
166,539,true,0,51
152,542,true,0,51
153,467,true,0,51
154,490,true,0,51
155,603,true,0,51
156,585,true,0,51
157,560,true,0,51
167,536,true,0,51
168,526,true,0,51
169,447,true,0,51
170,471,true,0,51
171,494,true,0,51
178,607,true,0,51
179,583,true,0,51
180,558,true,0,51
181,535,true,0,51
182,530,true,0,51
183,459,true,0,51
184,484,true,0,51
185,508,true,0,51
186,600,true,0,51
172,575,true,0,51
173,549,true,0,51
174,535,true,0,51
175,447,true,0,51
176,471,true,0,51
177,496,true,0,51
187,612,true,0,51
188,596,true,0,51
189,573,true,0,51
190,549,true,0,51
191,541,true,0,51
198,450,true,0,51
199,473,true,0,51
200,502,true,0,51
201,604,true,0,51
202,584,true,0,51
203,561,true,0,51
204,535,true,0,51
205,536,true,0,51
206,459,true,0,51
192,482,true,0,51
193,508,true,0,51
194,616,true,0,51
195,592,true,0,51
196,568,true,0,51
197,543,true,0,51
207,446,true,0,51
208,474,true,0,51
209,504,true,0,51
210,631,true,0,51
211,616,true,0,51
218,591,true,0,51
219,566,true,0,51
220,549,true,0,51
221,472,true,0,51
222,496,true,0,51
223,519,true,0,51
224,637,true,0,51
225,614,true,0,51
226,588,true,0,51
212,565,true,0,51
213,548,true,0,51
214,454,true,0,51
215,479,true,0,51
216,503,true,0,51
217,622,true,0,51
227,604,true,0,51
228,576,true,0,51
229,546,true,0,51
230,434,true,0,51
231,458,true,0,51
238,482,true,0,51
239,505,true,0,51
240,608,true,0,51
241,583,true,0,51
242,559,true,0,51
243,536,true,0,51
244,441,true,0,51
245,464,true,0,51
246,490,true,0,51
232,515,true,0,51
233,605,true,0,51
234,581,true,0,51
235,555,true,0,51
236,535,true,0,51
237,441,true,0,51
247,465,true,0,51
248,510,true,0,51
249,606,true,0,51
250,592,true,0,51
251,569,true,0,51
258,554,true,0,51
259,558,true,0,51
260,471,true,0,51
261,494,true,0,51
262,617,true,0,51
263,617,true,0,51
264,592,true,0,51
265,569,true,0,51
266,552,true,0,51
252,552,true,0,51
253,480,true,0,51
254,507,true,0,51
255,625,true,0,51
256,620,true,0,51
257,595,true,0,51
267,572,true,0,51
268,552,true,0,51
269,480,true,0,51
270,506,true,0,51
271,530,true,0,51
278,632,true,0,51
279,604,true,0,51
280,579,true,0,51
281,565,true,0,51
282,468,true,0,51
283,493,true,0,51
284,519,true,0,51
285,618,true,0,51
286,609,true,0,51
272,584,true,0,51
273,562,true,0,51
274,561,true,0,51
275,470,true,0,51
276,494,true,0,51
277,626,true,0,51
287,627,true,0,51
288,599,true,0,51
289,575,true,0,51
290,558,true,0,51
291,561,true,0,51
298,474,true,0,51
299,498,true,0,51
300,610,true,0,51
301,600,true,0,51
302,573,true,0,51
303,549,true,0,51
304,545,true,0,51
305,469,true,0,51
306,494,true,0,51
292,518,true,0,51
293,612,true,0,51
294,588,true,0,51
295,562,true,0,51
296,544,true,0,51
297,438,true,0,51
307,461,true,0,51
308,485,true,0,51
309,604,true,0,51
310,594,true,0,51
311,567,true,0,51
318,543,true,0,51
319,534,true,0,51
320,447,true,0,51
321,471,true,0,51
322,495,true,0,51
323,611,true,0,51
324,589,true,0,51
325,565,true,0,51
326,540,true,0,51
312,531,true,0,51
313,456,true,0,51
314,480,true,0,51
315,505,true,0,51
316,620,true,0,51
317,596,true,0,51
327,572,true,0,51
328,548,true,0,51
329,452,true,0,51
330,480,true,0,51
331,504,true,0,51
338,623,true,0,51
339,607,true,0,51
340,582,true,0,51
341,559,true,0,51
342,547,true,0,51
343,455,true,0,51
344,481,true,0,51
345,504,true,0,51
346,616,true,0,46
332,600,true,0,46
333,575,true,0,46
334,551,true,0,46
335,547,true,0,46
336,450,true,0,46
337,475,true,0,46
347,506,true,0,46
348,622,true,0,46
349,599,true,0,46
350,571,true,0,46
351,557,true,0,46
358,465,true,0,46
359,490,true,0,46
360,517,true,0,46
361,625,true,0,46
362,613,true,0,46
363,590,true,0,46
364,564,true,0,46
365,566,true,0,46
366,486,true,0,46
352,510,true,0,46
353,626,true,0,46
354,626,true,0,46
355,607,true,0,46
356,582,true,0,46
357,586,true,0,46
367,580,true,0,46
368,490,true,0,46
369,610,true,0,46
370,611,true,0,46
371,602,true,0,46
378,576,true,0,46
379,566,true,0,46
380,564,true,0,46
381,484,true,0,46
382,620,true,0,46
383,620,true,0,46
384,618,true,0,46
385,593,true,0,46
386,576,true,0,46
372,576,true,0,46
373,486,true,0,46
374,509,true,0,46
375,619,true,0,46
376,618,true,0,46
377,589,true,0,46
387,563,true,0,46
388,556,true,0,46
389,458,true,0,46
390,482,true,0,46
391,506,true,0,46
398,616,true,0,46
399,608,true,0,46
400,583,true,0,46
401,555,true,0,46
