i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,10,false,0,0
1,10,false,0,0
2,11,false,0,0
3,12,false,0,0
4,13,false,0,0
5,13,false,0,0
6,14,false,0,0
7,15,false,0,0
8,16,false,0,0
9,15,false,0,0
10,17,false,0,0
11,18,false,0,0
12,19,false,0,0
13,20,false,0,0
14,21,false,0,0
15,24,false,0,0
16,24,false,0,0
17,24,false,0,0
18,25,false,0,0
19,26,false,0,0
20,172,false,0,55
21,173,false,0,55
22,174,false,0,55
23,174,false,0,55
24,175,false,0,55
25,174,false,0,55
26,175,false,0,55
27,176,false,0,55
28,176,false,0,55
29,176,false,0,55
30,176,false,0,55
31,175,false,0,55
32,176,false,0,55
33,175,false,0,55
34,175,false,0,55
35,173,false,0,55
36,173,false,0,55
37,173,false,0,55
38,174,false,0,55
39,174,false,0,55
40,26,false,0,55
41,26,false,0,55
42,26,false,0,55
43,26,false,0,55
44,26,false,0,55
45,26,false,0,55
46,26,false,0,55
47,25,false,0,55
48,26,false,0,55
49,26,false,0,55
50,28,false,0,55
51,28,false,0,55
52,28,false,0,55
53,28,false,0,55
54,29,false,0,55
55,29,false,0,55
56,29,false,0,55
57,28,false,0,55
58,28,false,0,55
59,27,false,0,55
60,24,false,0,55
61,24,false,0,55
62,23,false,0,55
63,23,false,0,55
64,126,false,0,55
65,125,false,0,55
66,125,false,0,55
67,125,false,0,55
68,123,false,0,55
69,124,false,0,55
70,121,false,0,55
71,122,false,0,55
72,123,false,0,55
73,123,false,0,55
74,124,false,0,55
75,124,false,0,55
76,124,false,0,55
77,124,false,0,55
78,126,false,0,55
79,125,false,0,55
80,123,false,0,55
81,125,false,0,55
82,125,false,0,55
83,125,false,0,55
84,23,false,0,55
85,23,false,0,55
86,23,false,0,55
87,23,false,0,55
88,23,false,0,55
89,24,false,0,55
90,24,false,0,55
91,23,false,0,55
92,24,false,0,55
93,24,false,0,55
94,23,false,0,55
95,23,false,0,55
96,22,false,0,55
97,21,false,0,55
98,21,false,0,55
99,21,false,0,55
