i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,44,false,0,0
1,27,false,0,0
2,28,false,0,0
3,29,false,0,0
4,32,false,0,0
5,35,false,0,0
6,37,false,0,0
7,40,false,0,0
8,43,false,0,0
9,46,false,0,0
10,48,false,0,0
11,51,false,0,0
12,53,false,0,0
13,55,false,0,0
14,57,false,0,0
15,60,false,0,0
16,63,false,0,0
17,65,false,0,0
18,68,false,0,0
19,71,false,0,0
20,57,false,0,0
21,59,false,0,0
22,60,false,0,0
23,61,false,0,0
24,61,false,0,0
25,60,false,0,0
26,60,false,0,0
27,59,false,0,0
28,59,false,0,0
29,58,false,0,0
30,58,false,0,0
31,59,false,0,0
32,58,false,0,0
33,58,false,0,0
34,58,false,0,0
35,57,false,0,0
36,58,false,0,0
37,58,false,0,0
38,57,false,0,0
39,59,false,0,0
40,57,false,0,0
41,57,false,0,0
42,57,false,0,0
43,57,false,0,0
44,261,false,0,51
45,259,false,0,51
46,258,false,0,51
47,256,false,0,51
48,254,false,0,51
49,251,false,0,51
50,249,false,0,51
51,246,false,0,51
52,244,false,0,51
53,243,false,0,51
54,241,false,0,51
55,238,false,0,51
56,237,false,0,51
57,235,false,0,51
58,232,false,0,51
59,229,false,0,51
60,227,false,0,51
61,224,false,0,51
62,223,false,0,51
63,320,false,0,51
64,115,false,0,51
65,118,false,0,51
66,122,false,0,51
67,122,false,0,51
68,123,false,0,51
69,124,false,0,51
70,126,false,0,51
71,128,false,0,51
72,132,false,0,51
73,134,false,0,51
74,136,false,0,51
75,138,false,0,51
76,142,false,0,51
77,144,false,0,51
78,146,false,0,51
79,149,false,0,51
80,150,false,0,51
81,154,false,0,51
82,156,false,0,51
83,58,false,0,51
84,58,false,0,51
85,59,false,0,51
86,56,false,0,51
87,58,false,0,51
88,60,false,0,51
89,62,false,0,51
90,62,false,0,51
91,61,false,0,51
92,60,false,0,51
93,61,false,0,51
94,61,false,0,51
95,61,false,0,51
96,62,false,0,51
97,61,false,0,51
98,162,false,0,51
99,160,false,0,51
100,158,false,0,51
101,155,false,0,51
102,153,false,0,51
103,150,false,0,51
104,147,false,0,51
105,145,false,0,51
106,142,false,0,51
107,140,false,0,51
108,138,false,0,51
109,136,false,0,51
110,134,false,0,51
111,132,false,0,51
112,129,false,0,51
113,127,false,0,51
114,124,false,0,51
115,120,false,0,51
116,118,false,0,51
117,121,false,0,51
125,16,false,0,51
