i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
0,44,false,0,0
1,28,false,0,0
2,29,false,0,0
3,29,false,0,0
4,32,false,0,0
5,35,false,0,0
6,38,false,0,0
7,40,false,0,0
8,43,false,0,0
9,45,false,0,0
10,48,false,0,0
11,50,false,0,0
12,53,false,0,0
13,54,false,0,0
14,57,false,0,0
15,60,false,0,0
16,62,false,0,0
17,65,false,0,0
18,67,false,0,0
19,69,false,0,0
20,57,false,0,0
21,58,false,0,0
22,59,false,0,0
23,60,false,0,0
24,58,false,0,0
25,59,false,0,0
26,59,false,0,0
27,59,false,0,0
28,59,false,0,0
29,58,false,0,0
30,58,false,0,0
31,58,false,0,0
32,58,false,0,0
33,58,false,0,0
34,58,false,0,0
35,57,false,0,0
36,58,false,0,0
37,57,false,0,0
38,57,false,0,0
39,58,false,0,0
40,56,false,0,0
41,57,false,0,0
42,56,false,0,0
43,56,false,0,0
44,56,false,0,0
45,56,false,0,0
46,55,false,0,0
47,56,false,0,0
48,223,false,0,51
49,221,false,0,51
50,219,false,0,51
51,217,false,0,51
52,215,false,0,51
53,212,false,0,51
54,211,false,0,51
55,209,false,0,51
56,206,false,0,51
57,205,false,0,51
58,203,false,0,51
59,198,false,0,51
60,197,false,0,51
61,194,false,0,51
62,194,false,0,51
63,191,false,0,51
64,189,false,0,51
65,187,false,0,51
66,185,false,0,51
67,189,false,0,51
76,16,false,0,51
77,19,false,0,51
78,21,false,0,51
79,23,false,0,51
80,117,false,0,51
81,117,false,0,51
82,117,false,0,51
83,117,false,0,51
68,128,false,0,51
69,128,false,0,51
70,127,false,0,51
71,128,false,0,51
72,128,false,0,51
73,128,false,0,51
74,128,false,0,51
75,128,false,0,51
84,123,false,0,51
85,123,false,0,51
86,123,false,0,51
87,118,false,0,51
96,116,false,0,51
97,113,false,0,51
98,111,false,0,51
99,113,false,0,51
91,20,false,0,51
92,21,false,0,51
93,22,false,0,51
94,22,false,0,51
95,22,false,0,51
104,24,false,0,51
105,25,false,0,51
106,27,false,0,51
107,30,false,0,51
100,45,false,0,51
101,48,false,0,51
102,50,false,0,51
103,52,false,0,51
88,55,false,0,51
89,57,false,0,51
90,59,false,0,51
116,54,false,0,51
117,57,false,0,51
118,59,false,0,51
119,57,false,0,51
111,53,false,0,51
112,54,false,0,51
113,55,false,0,51
114,58,false,0,51
115,60,false,0,51
124,61,false,0,51
125,61,false,0,51
126,61,false,0,51
127,64,false,0,51
120,157,false,0,51
121,153,false,0,51
122,152,false,0,51
123,149,false,0,51
108,146,false,0,51
109,145,false,0,51
110,143,false,0,51
136,140,false,0,51
137,137,false,0,51
138,134,false,0,51
139,132,false,0,51
131,130,false,0,51
132,127,false,0,51
133,125,false,0,51
134,122,false,0,51
135,120,false,0,51
144,117,false,0,51
145,116,false,0,51
146,113,false,0,51
147,112,false,0,51
140,19,false,0,51
141,21,false,0,51
142,24,false,0,51
143,26,false,0,51
128,28,false,0,51
129,31,false,0,51
130,33,false,0,51
156,36,false,0,51
157,38,false,0,51
158,40,false,0,51
159,42,false,0,51
151,45,false,0,51
152,47,false,0,51
153,49,false,0,51
154,52,false,0,51
155,54,false,0,51
164,56,false,0,51
165,58,false,0,51
166,60,false,0,51
167,60,false,0,51
160,60,false,0,51
161,60,false,0,51
162,58,false,0,51
163,59,false,0,51
148,59,false,0,51
149,59,false,0,51
150,60,false,0,51
176,166,false,0,51
177,164,false,0,51
178,162,false,0,51
179,159,false,0,51
171,157,false,0,51
172,154,false,0,51
173,153,false,0,51
174,149,false,0,51
175,148,false,0,51
184,146,false,0,51
185,143,false,0,51
186,141,false,0,51
187,139,false,0,51
180,135,false,0,51
181,133,false,0,51
182,130,false,0,51
183,129,false,0,51
168,126,false,0,51
169,124,false,0,51
170,116,false,0,51
196,19,false,0,51
197,21,false,0,51
198,23,false,0,51
199,26,false,0,51
191,28,false,0,51
192,30,false,0,51
193,33,false,0,51
194,34,false,0,51
195,37,false,0,51
204,39,false,0,51
205,41,false,0,51
206,44,false,0,51
207,45,false,0,51
200,48,false,0,51
201,50,false,0,51
202,53,false,0,51
203,55,false,0,51
188,57,false,0,51
189,60,false,0,51
190,59,false,0,51
216,58,false,0,51
217,58,false,0,51
218,59,false,0,51
219,59,false,0,51
211,59,false,0,51
212,59,false,0,51
213,59,false,0,51
214,59,false,0,51
215,61,false,0,51
224,153,false,0,51
225,150,false,0,51
226,148,false,0,51
227,146,false,0,51
220,144,false,0,51
221,142,false,0,51
222,138,false,0,51
223,136,false,0,51
208,134,false,0,51
209,132,false,0,51
210,128,false,0,51
236,125,false,0,51
237,123,false,0,51
238,122,false,0,51
239,119,false,0,51
231,117,false,0,51
232,115,false,0,51
233,112,false,0,51
234,110,false,0,51
235,111,false,0,51
244,20,false,0,51
245,21,false,0,51
246,24,false,0,51
247,26,false,0,51
240,29,false,0,51
241,31,false,0,51
242,34,false,0,51
243,35,false,0,51
228,37,false,0,51
229,40,false,0,51
230,42,false,0,51
256,44,false,0,51
257,47,false,0,51
258,49,false,0,51
259,52,false,0,51
251,54,false,0,51
252,55,false,0,51
253,58,false,0,51
254,60,false,0,51
255,59,false,0,51
264,58,false,0,51
265,58,false,0,51
266,59,false,0,51
267,58,false,0,51
260,58,false,0,51
261,59,false,0,51
262,58,false,0,51
263,58,false,0,51
248,59,false,0,51
249,58,false,0,51
250,149,false,0,51
276,147,false,0,51
277,143,false,0,51
278,142,false,0,51
279,140,false,0,51
271,138,false,0,51
272,136,false,0,51
273,134,false,0,51
274,130,false,0,51
275,128,false,0,51
284,126,false,0,51
285,123,false,0,51
286,121,false,0,51
287,118,false,0,51
280,117,false,0,51
281,114,false,0,51
282,111,false,0,51
283,110,false,0,51
268,107,false,0,51
269,109,false,0,51
270,19,false,0,51
296,22,false,0,51
297,24,false,0,51
298,27,false,0,51
299,29,false,0,51
291,31,false,0,51
292,33,false,0,51
293,35,false,0,51
294,37,false,0,51
295,40,false,0,51
304,42,false,0,51
305,45,false,0,51
306,47,false,0,51
307,48,false,0,51
300,53,false,0,51
301,56,false,0,51
302,58,false,0,51
303,60,false,0,51
288,63,false,0,51
289,61,false,0,51
290,60,false,0,51
316,60,false,0,51
317,60,false,0,51
318,60,false,0,51
319,60,false,0,51
311,60,false,0,51
312,60,false,0,51
313,61,false,0,51
314,61,false,0,51
315,61,false,0,51
324,161,false,0,51
325,159,false,0,51
326,157,false,0,51
327,155,false,0,51
320,151,false,0,51
321,148,false,0,51
322,145,false,0,51
323,144,false,0,51
308,141,false,0,51
309,139,false,0,51
310,136,false,0,51
336,133,false,0,51
337,131,false,0,51
338,128,false,0,51
339,126,false,0,51
331,124,false,0,51
332,123,false,0,51
333,119,false,0,51
334,117,false,0,51
335,119,false,0,51
344,19,false,0,51
345,22,false,0,51
346,24,false,0,51
347,26,false,0,51
340,29,false,0,51
341,31,false,0,51
342,33,false,0,51
343,36,false,0,51
328,38,false,0,51
329,41,false,0,51
330,43,false,0,51
356,46,false,0,51
357,49,false,0,51
358,51,false,0,51
359,53,false,0,51
351,56,false,0,51
352,58,false,0,51
353,61,false,0,51
354,64,false,0,51
355,63,false,0,51
364,65,false,0,51
365,66,false,0,51
366,66,false,0,51
367,67,false,0,51
360,67,false,0,51
361,162,false,0,51
362,160,false,0,51
363,157,false,0,51
348,155,false,0,51
349,153,false,0,51
350,150,false,0,51
376,148,false,0,51
377,143,false,0,51
378,141,false,0,51
379,138,false,0,51
371,136,false,0,51
372,134,false,0,51
373,132,false,0,51
374,128,false,0,51
375,125,false,0,51
384,120,false,0,51
385,117,false,0,51
386,114,false,0,51
387,111,false,0,51
380,114,false,0,51
383,17,false,0,51
368,20,false,0,51
369,22,false,0,51
370,25,false,0,51
396,27,false,0,51
397,30,false,0,51
398,32,false,0,51
399,34,false,0,51
391,37,false,0,51
392,39,false,0,51
393,42,false,0,51
394,44,false,0,51
395,47,false,0,51
404,49,false,0,51
405,51,false,0,51
381,64,false,0,51
382,66,false,0,51
406,60,false,0,51
407,67,false,0,51
400,65,false,0,51
403,64,false,0,51
388,65,false,0,51
389,65,false,0,51
390,65,false,0,51
416,65,false,0,51
417,65,false,0,51
418,65,false,0,51
419,157,false,0,51
411,155,false,0,51
412,153,false,0,51
413,150,false,0,51
414,148,false,0,51
415,145,false,0,51
424,143,false,0,51
425,140,false,0,51
401,137,false,0,51
402,134,false,0,51
426,133,false,0,51
427,126,false,0,51
420,123,false,0,51
423,121,false,0,51
408,118,false,0,51
409,116,false,0,51
410,113,false,0,51
436,110,false,0,51
437,108,false,0,51
438,110,false,0,51
445,14,false,0,51
421,17,false,0,51
422,18,false,0,51
446,21,false,0,51
447,23,false,0,51
440,26,false,0,51
443,28,false,0,51
428,31,false,0,51
429,33,false,0,51
430,35,false,0,51
456,37,false,0,51
457,39,false,0,51
439,52,false,0,51
431,55,false,0,51
432,59,false,0,51
433,62,false,0,51
434,64,false,0,51
435,67,false,0,51
444,68,false,0,51
458,60,false,0,51
